Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2019-10-21,20.97638893127441,25.702808380126957,29.398046493530277,57.06593322753906,29.48714637756348,21.415515899658203,39.50357818603516,50.768192291259766,46.86123275756836,31.886293411254883,18.21674156188965,27.24080848693848,17.845619201660156,25.311687469482425,26.3790283203125,24.486841201782227,19.21034812927246,23.62786293029785,51.87892150878906,16.650009155273438,33.53173065185547,22.519609451293945,29.22156143188477,15.829046249389648,23.82975959777832,26.03077888488769,18.190391540527344,26.039539337158203,25.723865509033203,38.11722946166992,52.42243576049805,28.829286575317383,37.35524368286133,24.462589263916016,31.47377586364746,25.363176345825195,51.91574096679688,17.303295135498047,14.435416221618652,274.3632507324219,75.31458282470703,20.333328247070312,11.324661254882812,14.976215362548828
2019-10-22,20.688913345336918,26.01625061035156,29.11332321166992,57.269805908203125,29.32401466369629,21.509183883666992,39.06404113769531,50.68524932861328,46.956790924072266,31.8223876953125,18.33373260498047,27.367408752441406,17.845619201660156,25.285320281982425,26.336973190307617,24.37451171875,19.25975227355957,23.46234703063965,51.941776275634766,16.487192153930664,33.33584976196289,22.447067260742188,29.05775260925293,15.923173904418944,23.730775833129883,25.895069122314453,18.24400329589844,26.127948760986328,25.691850662231445,38.00661849975586,52.83380889892578,29.53653717041016,37.74020767211914,24.462589263916016,31.288469314575195,25.510536193847656,51.57781982421875,17.38510513305664,14.395318031311035,273.4669494628906,75.2808837890625,20.73219108581543,11.316770553588867,14.985455513000488
2019-10-23,20.67964553833008,26.272714614868164,28.820688247680664,57.56634521484375,29.54151725769043,21.713542938232425,39.421165466308594,50.786617279052734,45.89690017700195,32.00495529174805,18.33373260498047,27.549379348754883,17.932823181152344,25.267745971679688,26.3706169128418,24.538684844970703,19.17741584777832,23.470623016357425,52.157257080078125,16.564315795898438,33.49611282348633,22.43900680541992,28.93034553527832,16.11927032470703,23.8545036315918,26.03926467895508,18.175071716308597,26.1075439453125,25.931962966918945,38.1002082824707,52.78014373779297,29.94742774963379,37.369773864746094,24.587650299072266,31.48303604125977,25.571216583251957,51.37328338623047,17.409648895263672,14.35922908782959,274.2626647949219,75.3061752319336,21.436559677124023,11.332552909851074,14.985455513000488
2019-10-24,20.80946922302246,26.50066947937012,29.247777938842773,57.696083068847656,28.71811866760254,21.90087890625,39.21054458618164,51.03544616699219,45.714454650878906,31.63981819152832,18.183320999145508,27.5731143951416,17.94074821472168,25.32047843933105,26.51361846923828,24.590526580810547,19.28445625305176,23.528553009033203,52.184200286865234,16.624300003051758,33.70981216430664,22.390647888183597,29.1214542388916,16.11927032470703,23.788516998291016,26.132556915283203,18.28230094909668,26.277559280395508,26.028005599975582,38.11722946166992,52.80697250366211,29.72514533996582,36.92670440673828,24.63768196105957,31.31626510620117,25.61455535888672,51.53335952758789,17.352380752563477,14.371258735656738,274.7108459472656,74.70768737792969,21.190452575683597,11.308877944946287,14.948479652404783
2019-10-25,20.865114212036133,26.557666778564453,28.81277656555176,57.67755508422852,28.70258140563965,21.6879997253418,39.55852508544922,51.09072494506836,45.42776107788086,31.80413627624512,17.966054916381836,27.715526580810547,17.99625015258789,25.408367156982425,26.505203247070312,24.547325134277344,19.34209632873535,23.61130714416504,52.157257080078125,16.264387130737305,33.85226821899414,22.43900680541992,29.03955078125,16.087894439697266,23.788516998291016,26.22585868835449,18.458457946777344,26.331966400146484,25.979984283447266,38.083194732666016,52.89640808105469,30.088876724243164,37.01386642456055,24.6126651763916,31.56642341613769,25.796586990356445,52.10248565673828,17.33601951599121,14.433011054992676,275.83563232421875,73.93220520019531,21.28380584716797,11.308877944946287,15.05941390991211
2019-10-28,20.401445388793945,26.671640396118164,28.98678398132324,58.23356246948242,28.842405319213867,21.841272354125977,39.59514999389648,51.38562774658203,45.49726104736328,31.941059112548828,18.325374603271484,27.80255699157715,18.07552528381348,25.399578094482425,26.66502952575684,24.702850341796875,19.62205696105957,23.718896865844727,52.30989837646485,16.358652114868164,33.968017578125,22.51154518127441,29.139657974243164,16.276151657104492,23.887496948242188,26.3446044921875,18.565689086914062,26.386369705200195,26.0920352935791,38.39800262451172,53.24517059326172,30.398725509643555,37.56588363647461,24.762744903564453,31.640548706054688,25.363176345825195,52.75165557861328,17.376924514770508,14.22690773010254,277.3905334472656,73.90692138671875,21.28380584716797,11.151045799255373,15.031681060791016
2019-10-29,20.549814224243164,26.84261512756348,28.45686912536621,57.7424201965332,28.81133460998535,21.67948532104492,39.62261581420898,51.78189086914063,45.42776107788086,32.00495529174805,18.408939361572266,27.88959312438965,18.027956008911133,25.355636596679688,26.45473861694336,24.63372802734375,19.48207664489746,23.78510856628418,52.534366607666016,16.33294677734375,34.08376693725586,22.447067260742188,29.13055419921875,16.28399085998535,23.821510314941406,26.437908172607425,18.473779678344727,26.331966400146484,26.00399780273437,38.261863708496094,53.030540466308594,30.05519676208496,37.11554718017578,24.63768196105957,31.992618560791016,24.96443748474121,52.18252182006836,17.270570755004883,14.178786277770996,277.30816650390625,73.35060119628906,21.24985885620117,11.07212734222412,14.99470043182373
2019-10-30,20.494176864624023,26.75713157653809,27.4919548034668,58.48378372192383,29.207496643066406,21.84978485107422,39.86985778808594,51.56071853637695,45.49726104736328,32.324462890625,18.592775344848636,27.79465103149414,18.012102127075195,25.338058471679688,26.68185234069824,24.72877311706543,19.55618476867676,23.8099365234375,52.67802429199219,16.478622436523438,34.35088348388672,22.567968368530277,29.19425773620605,16.268306732177734,23.640047073364254,26.607540130615234,18.59632110595703,26.59038734436035,26.188081741333008,38.1852912902832,53.111026763916016,30.499759674072266,36.28753662109375,24.787755966186523,32.279842376708984,25.432525634765625,52.19141387939453,17.115121841430664,14.234922409057615,278.15869140625,74.31995391845703,21.224403381347656,11.09580135345459,15.040924072265623
2019-10-31,20.290159225463867,27.04207992553711,27.31005477905273,58.13163375854492,28.803565979003903,21.25372314453125,39.51272964477539,51.477787017822266,45.59283065795898,32.02322006225586,18.30030632019043,27.976625442504883,17.861474990844727,25.29411506652832,26.51361846923828,24.668289184570312,19.580890655517575,23.8926944732666,52.6870002746582,16.384363174438477,34.35088348388672,22.664690017700195,29.103254318237305,16.08005142211914,23.590553283691406,26.48879623413086,18.619298934936523,26.39997291564941,26.036008834838867,37.7003173828125,52.69966125488281,30.04172706604004,36.02606201171875,24.662691116333008,32.10380554199219,24.98177528381348,51.99578094482422,16.90241241455078,14.090568542480469,277.41796875,74.16822814941406,20.995267868041992,10.934810638427734,14.99470043182373
2019-11-01,20.31797981262207,27.83995819091797,27.847869873046875,59.18806457519531,29.168657302856445,21.492151260375977,39.952266693115234,51.93855667114258,45.81002807617188,32.68961334228516,18.626203536987305,28.53837013244629,18.043811798095703,25.51383209228516,26.875322341918945,24.867019653320312,20.01729965209961,24.182348251342773,53.207763671875,16.54717445373535,34.46663284301758,22.89842414855957,29.421772003173828,16.260459899902344,23.755523681640625,26.65843391418457,18.81077766418457,26.712800979614254,26.156068801879883,38.40650939941406,53.73702239990234,30.37178039550781,36.3238525390625,24.96284484863281,32.483680725097656,25.319833755493164,52.79611587524414,17.09876251220703,14.3151216506958,279.9879150390625,74.07551574707031,21.114076614379883,11.07212734222412,15.364483833312988
2019-11-04,20.53127098083496,28.096412658691406,27.64223861694336,59.46607208251953,29.31624984741211,21.338876724243164,40.22698593139648,52.2610969543457,45.94033050537109,32.835670471191406,18.751548767089844,28.38804244995117,17.98832130432129,25.698394775390625,27.144493103027344,25.11758804321289,20.20668601989746,24.422351837158203,53.5669059753418,16.57288360595703,34.57347869873047,23.05156517028809,29.439971923828125,16.51930809020996,23.912242889404297,26.81110954284668,18.872047424316406,27.188844680786133,26.26811790466309,38.31291961669922,54.2378158569336,30.32463264465332,37.0211296081543,24.88780403137207,32.400291442871094,24.903759002685547,53.67649841308594,17.319660186767578,14.114627838134766,281.11279296875,75.11229705810547,21.32623672485352,10.90639877319336,15.42919921875
2019-11-05,20.596179962158203,28.06791877746582,26.84341812133789,58.91005706787109,29.32401466369629,21.696516036987305,40.19035339355469,52.29795837402344,45.48857498168945,33.164302825927734,18.751548767089844,28.134862899780277,18.02002716064453,25.68960189819336,26.993083953857425,25.01390647888184,20.25609016418457,24.30649185180664,53.63875579833984,16.57288360595703,34.35088348388672,23.15634536743164,29.621980667114254,16.503623962402344,23.82975959777832,26.751733779907227,18.956300735473636,27.35886001586914,26.31614112854004,37.93855285644531,54.89064025878906,30.47955894470215,37.52229309082031,24.51261138916016,32.344696044921875,25.259157180786133,53.97885513305664,17.221481323242188,14.25898551940918,280.8017883300781,75.39046478271484,21.29229164123535,10.898508071899414,15.410707473754885
2019-11-06,20.271615982055664,27.92543601989746,26.39260482788086,58.76178741455078,29.09874153137207,21.54323959350586,40.05300521850586,52.34403991699219,45.13238525390625,32.49790573120117,18.68469619750977,28.024093627929688,17.916967391967773,25.751129150390625,26.976261138916016,25.03118705749512,20.32196807861328,24.24856185913086,53.52202606201172,16.581453323364258,34.40430450439453,23.08380699157715,29.703887939453125,16.362430572509766,23.722530364990234,26.82807159423828,18.9256649017334,27.392858505249023,26.29212951660156,38.36396408081055,54.336181640625,29.86659812927246,37.56588363647461,24.0623836517334,32.42808532714844,25.371845245361328,53.98774337768555,17.18875503540039,14.114627838134766,280.86578369140625,75.54219055175781,21.512937545776367,10.961642265319824,15.401464462280272
2019-11-07,20.50345230102539,28.32437515258789,26.60614776611328,59.3548698425293,29.199726104736328,21.321853637695312,40.35518264770508,52.390113830566406,45.66233444213867,32.71699523925781,18.71812438964844,28.095304489135746,18.10723876953125,25.87417221069336,27.018320083618164,25.15215492248535,20.461944580078125,24.26511001586914,53.83628082275391,16.54717445373535,34.413204193115234,23.285303115844727,29.740283966064453,16.409496307373047,23.730775833129883,26.84503555297852,19.071189880371094,27.474470138549805,26.244102478027344,38.67026519775391,55.00688934326172,29.99457359313965,37.718406677246094,24.03737068176269,32.4095573425293,25.588550567626957,54.63690948486328,17.237844467163086,14.30710220336914,281.85357666015625,76.02265930175781,21.9712028503418,10.951382637023926,15.355241775512695
2019-11-08,20.234521865844727,27.89694595336914,26.50333023071289,59.97575378417969,29.184194564819336,21.40699958801269,40.13541412353516,52.8232421875,45.66233444213867,32.56180953979492,18.542638778686523,27.5731143951416,18.051742553710938,25.89174461364746,27.09402084350586,25.074386596679688,20.305496215820312,24.41407966613769,53.80934143066406,16.581453323364258,34.368690490722656,23.22888565063477,29.767587661743164,16.370275497436523,23.64829635620117,26.870479583740234,18.948644638061523,27.311256408691406,26.0920352935791,38.30441284179688,54.640235900878906,28.977468490600582,37.12281799316406,23.887290954589844,31.89070701599121,25.54520606994629,54.36124420166016,17.237844467163086,14.190814971923828,282.5486755371094,76.03106689453125,21.87785148620605,10.945857048034668,15.355241775512695
2019-11-11,20.30870819091797,27.75446891784668,25.831056594848636,60.022098541259766,29.122055053710938,21.245214462280277,40.428443908691406,52.57442474365234,46.02721786499024,32.333587646484375,18.49250030517578,27.478168487548828,18.154804229736328,25.87417221069336,26.959436416625977,24.99662399291992,19.91848945617676,24.372699737548828,53.67465972900391,16.581453323364258,34.377593994140625,23.15634536743164,29.731184005737305,16.409496307373047,23.66479110717773,26.91288948059082,18.856733322143555,26.97122573852539,26.0920352935791,38.27038192749024,53.90693664550781,29.38161277770996,36.9484977722168,23.68718910217285,31.81658935546875,25.99595832824707,53.70317459106445,17.246023178100586,14.347200393676758,282.0091857910156,75.50003814697266,21.88633728027344,10.827482223510742,15.290528297424316
2019-11-12,20.271615982055664,27.013591766357425,24.589330673217773,59.827484130859375,29.129817962646484,21.1345157623291,40.36434555053711,52.8232421875,46.01852798461914,32.14189147949219,18.350446701049805,27.22498893737793,18.123092651367188,25.89174461364746,26.967849731445312,25.00526428222656,19.71263313293457,24.57132339477539,53.791385650634766,16.590023040771484,34.33307647705078,23.067686080932617,29.758485794067383,16.3310546875,23.3183536529541,26.895923614501957,18.84141540527344,26.910017013549805,26.14005470275879,37.42805480957031,53.90693664550781,28.82254409790039,36.73786163330078,23.91230583190918,31.612754821777344,25.94394302368164,53.35636138916016,17.246023178100586,14.13066864013672,282.60357666015625,75.2977523803711,21.89482307434082,10.773818016052246,15.290528297424316
2019-11-13,20.215972900390625,26.358198165893555,24.31251335144043,60.19815826416016,28.958925247192383,20.998275756835938,40.39181518554688,52.896968841552734,45.94033050537109,31.98670768737793,18.183320999145508,27.153783798217773,17.932823181152344,25.970844268798828,26.81644058227539,24.95342063903809,19.37503433227539,24.30649185180664,53.60282897949219,16.590023040771484,34.46663284301758,22.858123779296875,29.667478561401367,16.28399085998535,23.0296573638916,26.84503555297852,18.803119659423828,26.8828125,26.108043670654297,37.2493782043457,53.41508102416992,28.55984878540039,36.7160758972168,23.91230583190918,31.381122589111328,25.796586990356445,52.591590881347656,17.139671325683594,14.146706581115724,282.6950988769531,75.34831237792969,22.217304229736328,11.03266716003418,15.142614364624023
