Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2016-05-31,18.72072982788086,22.115550994873047,25.822168350219727,50.34954452514648,22.003585815429688,17.898042678833008,35.30565643310547,41.94640350341797,31.904037475585938,33.3615837097168,13.732833862304688,21.33158493041992,13.095343589782717,20.0178279876709,21.42544174194336,20.34070205688477,14.409406661987305,17.567291259765625,39.99876403808594,14.3029146194458,24.78258514404297,21.58200454711914,20.720212936401367,10.8838472366333,20.4262638092041,18.98172187805176,13.987286567687988,16.70176124572754,22.23148536682129,39.19742584228516,42.12498474121094,15.770048141479492,32.37818908691406,19.630830764770508,24.62067604064941,18.47754669189453,35.6011962890625,15.255082130432127,12.489733695983888,179.29298400878906,52.04817199707031,30.074199676513672,11.023241996765137,12.74676513671875
2016-06-01,18.68473243713379,21.931257247924805,25.77081680297852,50.615989685058594,21.983123779296875,17.91403579711914,35.45316696166992,42.00783157348633,32.0484619140625,33.56703186035156,13.361889839172363,21.404708862304688,13.075142860412598,20.06689071655273,21.38193702697754,20.36423110961914,14.365629196166992,17.46608543395996,39.96481704711914,14.482975959777832,24.89619255065918,21.418500900268555,20.828346252441406,10.777976989746094,20.29467010498047,18.974035263061523,13.960439682006836,16.839479446411133,22.10736656188965,39.13454818725586,42.27737808227539,16.036602020263672,32.82269287109375,19.887596130371094,24.67414283752441,18.628223419189453,35.20515823364258,15.28371810913086,12.441879272460938,179.66038513183594,51.67903518676758,29.95287132263184,11.050031661987305,12.764470100402832
2016-06-02,18.945741653442383,22.27352523803711,25.86617851257324,50.42689895629883,22.024049758911133,18.098064422607425,35.21022033691406,42.57822799682617,32.0788688659668,33.94218444824219,13.472382545471191,21.463211059570312,12.974150657653809,20.124134063720703,21.43268775939941,20.39561080932617,14.475064277648926,17.42270851135254,39.62556457519531,14.506460189819336,24.977340698242188,21.500253677368164,20.861618041992188,10.848556518554688,20.41163825988769,19.01245880126953,14.01413345336914,16.889562606811523,22.203901290893555,38.788795471191406,42.75144958496094,16.389934539794922,33.357391357421875,19.654176712036133,24.941469192504883,18.739242553710938,35.50850296020508,15.247922897338867,12.441879272460938,180.20724487304688,52.47882080078125,29.763301849365234,10.94957447052002,12.826434135437012
2016-06-03,19.098745346069336,23.037038803100582,26.4237003326416,50.899635314941406,22.2968807220459,18.434097290039062,35.4184684753418,42.4027214050293,32.801025390625,34.379852294921875,13.977499008178713,22.340755462646484,13.223265647888184,20.48392677307129,21.621204376220703,20.48974609375,14.555325508117676,17.42270851135254,39.79519271850586,14.67086124420166,25.099063873291016,22.04525184631348,20.97806930541992,10.954432487487791,20.331222534179688,19.104679107666016,14.25575828552246,17.1274471282959,22.438352584838867,39.1502685546875,43.56414794921875,16.89824867248535,34.90993881225586,20.19104766845703,25.09295082092285,18.83440971374512,35.49165344238281,15.376779556274414,12.441879272460938,179.66885375976562,53.370906829833984,31.00691795349121,10.885953903198242,13.065436363220217
2016-06-06,19.413759231567383,23.48461532592773,26.878528594970703,50.899635314941406,22.446931838989254,18.922155380249023,35.6266975402832,42.83272171020508,32.76301193237305,35.0676383972168,14.127455711364746,22.52357482910156,13.371389389038086,20.76195335388184,21.744464874267575,20.52112579345703,14.708537101745604,17.53837776184082,40.20230865478516,14.73348903656006,25.212669372558597,22.426755905151367,20.97806930541992,10.975608825683594,20.367780685424805,19.173843383789062,14.457109451293944,17.202564239501953,22.424564361572266,39.14241409301758,44.07208251953125,16.941640853881836,35.05167388916016,20.23773002624512,25.05731010437012,18.83440971374512,35.971946716308594,15.484161376953123,12.441879272460938,180.58316040039065,54.03227233886719,31.0979061126709,11.150486946105955,13.021175384521484
2016-06-07,19.92678451538086,24.27445411682129,27.04724502563477,51.2606201171875,22.60381126403809,19.09817314147949,35.78289031982422,42.56067657470703,32.91504669189453,35.39812088012695,14.316874504089355,22.42119026184082,13.50604248046875,20.97456359863281,21.88947868347168,20.764301300048828,14.77419662475586,17.78417205810547,40.47371292114258,14.796120643615724,25.431772232055664,22.426755905151367,21.086206436157227,11.067362785339355,20.470129013061523,19.31985282897949,14.551074981689451,17.415403366088867,22.548683166503903,39.920387268066406,44.57155990600586,17.12761116027832,35.045223236083984,20.65789031982422,25.19097137451172,18.83440971374512,36.224735260009766,15.613015174865724,12.858887672424316,180.86512756347656,53.90922546386719,30.90832901000977,11.150486946105955,13.153955459594728
2016-06-08,20.016786575317383,24.564062118530277,27.274662017822266,51.14028930664063,22.760683059692383,19.042165756225582,35.921714782714844,42.42903518676758,33.02906799316406,35.567832946777344,14.58521842956543,22.42850685119629,13.59356689453125,20.99091911315918,21.96922874450684,20.779991149902344,14.737723350524902,17.899843215942383,40.7111930847168,14.874403953552246,25.480453491210938,22.56300544738769,21.07788848876953,11.102655410766602,20.470129013061523,19.31985282897949,14.671887397766112,17.540607452392578,22.60384559631348,40.64335632324219,44.92711639404297,17.995454788208008,35.18051528930664,20.354442596435547,25.333541870117188,18.91371726989746,36.14046859741211,15.577223777770996,12.852051734924316,181.45469665527344,54.06303787231445,31.295063018798828,11.371485710144045,13.36640167236328
2016-06-09,19.86377716064453,24.643043518066406,26.92254638671875,50.40971755981445,22.399188995361328,18.730134963989254,35.35771942138672,41.97274398803711,33.363555908203125,34.763938903808594,14.253735542297363,22.48700523376465,13.418517112731934,20.835548400878903,21.50519561767578,20.40345764160156,14.66476058959961,17.610671997070312,40.23622131347656,14.725662231445312,25.139636993408203,22.26325416564941,20.77011489868164,11.003838539123535,20.17038917541504,18.99708747863769,14.551074981689451,17.377845764160156,22.36939811706543,39.83393859863281,44.580020904541016,17.648313522338867,34.78754425048828,20.214393615722656,24.941469192504883,18.88992118835449,35.9213981628418,15.333826065063477,12.804197311401367,181.20687866210935,53.370906829833984,30.968997955322266,11.42505931854248,13.304436683654783
2016-06-10,19.503761291503903,23.958520889282227,26.438377380371094,48.57897567749024,21.846710205078125,18.33008575439453,34.29048538208008,41.29702377319336,32.854244232177734,33.90644836425781,13.685477256774902,21.93854522705078,13.081875801086426,20.48392677307129,20.65688133239746,19.72883033752441,14.591802597045898,16.844358444213867,39.52377700805664,14.27943229675293,24.52290916442871,21.82725715637207,20.06308937072754,10.686216354370115,19.34427070617676,18.38998413085937,14.17521858215332,17.0398006439209,21.555713653564453,38.59233093261719,43.80965042114258,16.86725425720215,33.58930587768555,18.79051399230957,24.62067604064941,18.88992118835449,35.0282096862793,14.804088592529297,12.735836029052734,179.48948669433594,52.49420547485352,29.95287132263184,11.291122436523438,13.118547439575195
2016-06-13,19.278751373291016,23.563594818115234,26.071590423583984,47.81402206420898,21.553422927856445,18.17007064819336,33.64841079711914,40.9986686706543,32.687007904052734,33.84392547607422,13.527631759643556,21.660659790039062,12.960685729980469,20.36126708984375,20.41036033630371,19.41505241394043,14.314558029174805,16.396141052246094,38.81133270263672,13.97411823272705,24.117170333862305,21.80000305175781,19.70541763305664,10.467409133911133,18.97142601013184,18.09795379638672,14.01413345336914,16.826961517333984,21.27989196777344,37.92436218261719,42.93769073486328,16.712284088134766,33.0352783203125,17.810138702392578,24.36226272583008,18.68373107910156,34.38780975341797,14.632279396057127,12.469223022460938,178.10533142089844,52.34809112548828,29.91495513916016,11.123027801513672,12.932657241821287
2016-06-14,19.33275413513184,23.273988723754883,26.03490447998047,46.57634353637695,21.253307342529297,18.178068161010746,32.98029327392578,40.96355438232422,32.08646774291992,33.540225982666016,13.36978244781494,21.441274642944336,12.846226692199709,20.09959602355957,20.171085357666016,19.187562942504883,14.21971321105957,16.106966018676758,38.6417121887207,13.707941055297852,23.87372589111328,21.71825218200684,19.39764213562012,10.305070877075195,18.61319732666016,17.682971954345703,13.987286567687988,16.91460418701172,20.783403396606445,37.43714904785156,42.590599060058594,16.377538681030273,32.300880432128906,17.600055694580078,24.353349685668945,18.90578842163086,34.49734878540039,14.310142517089844,12.537586212158203,177.7550048828125,52.65569686889648,29.73297500610352,11.257637977600098,12.932657241821287
2016-06-15,19.530765533447266,23.61625289916992,26.240310668945312,46.76543045043945,21.369264602661133,18.41809844970703,33.075740814208984,40.88458251953125,32.51217269897461,34.120826721191406,13.511845588684082,21.88735580444336,12.852959632873535,20.034181594848636,20.37411117553711,19.250322341918945,14.205118179321287,16.25155258178711,39.014896392822266,13.754908561706545,23.97110748291016,21.71825218200684,19.3144645690918,10.368593215942385,18.74478912353516,17.821298599243164,14.081253051757812,17.152482986450195,20.90752410888672,37.86150741577149,43.05620574951172,16.55730628967285,32.745384216308594,17.296607971191406,24.77216148376465,18.90578842163086,34.674293518066406,14.43899631500244,12.62645435333252,177.5072021484375,53.02483367919922,29.960451126098636,11.110302925109863,12.941509246826172
2016-06-16,19.45876121520996,23.273988723754883,26.26231002807617,46.56774520874024,21.396541595458984,18.5061092376709,32.78940963745117,40.85824966430664,32.73262405395508,34.5942268371582,13.259288787841797,21.7484130859375,12.75870132446289,19.93605613708496,20.25809669494629,19.36799049377441,14.110270500183104,16.309391021728516,38.84526443481445,13.794055938720703,24.036022186279297,21.71825218200684,19.455869674682617,10.31918716430664,18.91293716430664,17.928890228271484,14.067829132080078,17.027284622192383,21.059226989746094,37.99508666992188,42.84456634521485,16.737071990966797,32.48126602172852,16.876447677612305,24.59394645690918,18.802690505981445,34.632164001464844,14.3745698928833,12.503405570983888,178.03697204589844,52.42499542236328,29.52064323425293,11.00985050201416,12.941509246826172
2016-06-17,19.76477432250977,23.48461532592773,26.48238754272461,46.85137939453125,21.648910522460938,18.45810317993164,33.28398513793945,41.0864143371582,32.61859130859375,34.585289001464844,13.425028800964355,21.9019832611084,12.866422653198242,20.09959602355957,20.504613876342773,19.55625915527344,14.081085205078123,16.85881805419922,38.77741622924805,13.927142143249512,24.336271286010746,21.69100379943848,19.505779266357425,10.55916690826416,19.293092727661133,18.16711807250977,14.067829132080078,17.052324295043945,21.51434135437012,38.26227569580078,42.802242279052734,17.009830474853516,33.041725158691406,17.670085906982422,24.647409439086918,18.96922492980957,34.362525939941406,14.517742156982422,12.722166061401367,177.3739013671875,52.44806671142578,29.679880142211918,11.137094497680664,12.755619049072266
2016-06-20,19.98078155517578,23.958520889282227,26.841846466064453,47.762451171875,22.08543586730957,18.770139694213867,34.35122299194336,41.39355850219727,32.82383346557617,34.960445404052734,13.740728378295898,22.194499969482425,13.189602851867676,20.377620697021484,21.099164962768555,20.02692604064941,14.29996395111084,17.26365852355957,39.65949249267578,14.193312644958496,24.60405731201172,22.018007278442383,19.954954147338867,10.686216354370115,19.70249938964844,18.605159759521484,14.363146781921388,17.36532211303711,22.383190155029297,38.9223747253418,43.83504104614258,17.42515754699707,34.07246398925781,18.557090759277344,24.74542999267578,18.815378189086918,34.918663024902344,14.861358642578123,12.75634479522705,178.51622009277344,52.67877578735352,30.476099014282227,11.311212539672852,12.932657241821287
2016-06-21,19.81877326965332,23.984844207763672,27.07659721374512,47.91716384887695,22.26959609985352,18.88215065002441,34.44666290283203,41.44620895385742,32.808631896972656,35.41598129272461,13.906469345092772,22.121368408203125,13.283860206604004,20.39398193359375,21.30217933654785,20.19165802001953,14.314558029174805,17.350414276123047,39.93089294433594,14.27943229675293,24.83938980102539,22.34500503540039,20.171222686767575,10.749741554260254,19.87064743041992,18.789600372314453,14.3228759765625,17.47800636291504,22.60384559631348,38.96952819824219,44.08901977539063,17.5367374420166,34.56207275390625,18.580434799194336,24.74542999267578,18.945432662963867,35.20515823364258,14.975895881652832,12.763178825378418,179.02294921875,53.14789581298828,30.70359230041504,11.311212539672852,12.950360298156738
2016-06-22,19.91777801513672,24.43242073059082,27.081085205078125,47.96149063110352,22.250734329223636,18.965450286865234,34.57170104980469,41.48333358764648,32.73318862915039,35.21968078613281,14.114545822143556,22.14197158813477,13.287958145141602,20.316505432128903,21.30896759033203,20.26639175415039,14.336141586303713,17.23147201538086,39.56160354614258,14.20603084564209,24.800235748291016,22.414011001586918,20.193161010742188,10.780646324157717,19.834083557128903,18.7769832611084,14.422808647155762,17.40288543701172,22.7706356048584,39.41399765014648,44.45304107666016,17.44181251525879,34.97972869873047,18.487062454223636,24.66384506225586,19.356216430664062,35.36897277832031,15.004528999328612,13.238252639770508,178.73089599609375,52.724220275878906,30.630712509155277,11.38003635406494,13.030027389526367
2016-06-23,20.10679054260254,24.801013946533203,27.589221954345703,49.70854568481445,22.802629470825195,19.386009216308597,35.66463851928711,42.16411590576172,33.426025390625,35.74855422973633,14.636722564697266,22.40688133239746,13.656688690185549,20.64617919921875,21.934589385986328,20.925329208374023,14.656213760375977,18.093788146972656,40.45063781738281,14.56118106842041,25.35005760192871,22.91087532043457,20.79228973388672,11.10406494140625,20.617595672607425,19.470678329467773,14.598371505737305,17.791006088256836,23.39255142211914,40.320430755615234,45.21494674682617,18.128746032714844,36.33430099487305,19.35072135925293,25.13004493713379,19.356216430664062,36.16683578491211,15.355303764343262,13.238252639770508,181.05848693847656,54.02961730957031,31.801368713378903,11.665059089660645,13.171660423278809
2016-06-24,19.16174697875977,23.82687759399414,26.18435478210449,45.96237564086914,20.504207611083984,18.11625099182129,31.598920822143555,40.49311065673828,32.11731719970703,34.00056838989258,13.03854751586914,21.788761138916016,12.919225692749023,19.896160125732425,19.530075073242188,18.876190185546875,14.00862979888916,15.387900352478027,38.77516555786133,13.401023864746094,23.583965301513672,21.779132843017575,18.809261322021484,9.954129219055176,17.259679794311523,17.263471603393555,13.86912727355957,16.789403915405273,20.59392547607422,37.6329345703125,42.31123352050781,17.36063003540039,32.70219421386719,16.176179885864258,23.98247528076172,19.356216430664062,34.27404022216797,14.0023193359375,12.465372085571287,174.5568084716797,51.49698257446289,29.219730377197266,11.206241607666016,12.56087589263916
2016-06-27,18.657733917236328,22.694772720336918,25.69862937927246,44.8585090637207,20.30160903930664,18.213306427001957,29.4043025970459,39.62666702270508,31.470664978027344,33.65992736816406,12.935697555541992,21.45026397705078,12.53684139251709,19.46758079528809,19.22856903076172,18.41814613342285,13.889533042907717,14.956740379333496,38.57000350952149,13.09322738647461,23.37569999694824,21.585908889770508,18.328269958496094,9.645084381103516,17.252220153808594,16.861448287963867,13.65305233001709,16.72679901123047,19.77412796020508,36.82191467285156,41.43927383422852,17.073366165161133,31.33434295654297,14.962384223937988,23.946609497070312,18.44876480102539,33.95149230957031,13.708813667297363,12.770270347595217,171.43052673339844,52.114505767822266,29.42130470275879,11.275758743286133,12.37498664855957
2016-06-28,19.278751373291016,23.431957244873047,26.7971134185791,45.99713516235352,20.97227478027344,19.12720489501953,30.383581161499023,40.26324462890625,32.1019287109375,34.40394973754883,13.228431701660156,21.877063751220703,12.891911506652832,19.76428985595703,19.83158493041992,18.79583168029785,14.09050750732422,15.462238311767578,39.15128707885742,13.401023864746094,23.90052795410156,22.137977600097656,18.733312606811523,9.853510856628418,17.782026290893555,17.373836517333984,14.11220359802246,17.139963150024414,20.6221981048584,37.895320892333984,42.74298477172852,17.816503524780273,32.60923385620117,15.966100692749023,24.4397087097168,18.554096221923828,34.79179763793945,14.166969299316406,12.897903442382812,174.52247619628906,53.388648986816406,30.390378952026367,11.275758743286133,12.693655014038086
2016-06-29,19.845775604248047,23.984844207763672,27.31273078918457,47.20529556274414,21.45431900024414,19.774215698242188,30.881954193115234,40.8556022644043,32.79476547241211,35.32724380493164,13.339197158813477,22.39952278137207,13.055794715881348,20.08572769165039,20.178316116333008,19.052976608276367,14.343587875366213,15.714983940124512,39.664188385009766,13.653573989868164,24.225421905517575,22.634841918945312,19.09616470336914,10.026000022888184,18.252132415771484,17.68126678466797,14.436311721801758,17.465486526489258,21.15930557250977,39.23112106323242,43.74192428588867,18.54090690612793,34.29580307006836,16.129497528076172,24.88797950744629,18.797164916992188,35.45384979248047,14.48194980621338,12.968810081481934,177.494140625,54.02961730957031,30.568687438964844,11.519070625305176,12.91495132446289
2016-06-30,20.070783615112305,24.037498474121094,27.49954605102539,48.11794662475586,21.92238426208496,19.78229713439941,31.424047470092773,41.42145156860352,33.12579727172852,35.11209487915039,13.418313026428224,22.73065757751465,13.281131744384766,20.201120376586918,20.61549949645996,19.326194763183597,14.574334144592283,16.13127326965332,39.32225036621094,13.977154731750488,24.70026969909668,22.88327407836914,19.53496360778809,10.184117317199709,18.640161514282227,18.028114318847656,14.679394721984863,17.590682983398438,21.724681854248047,40.05009078979492,44.08054733276367,18.84690284729004,35.119163513183594,16.876447677612305,25.031423568725582,18.74855232238769,35.980098724365234,14.696710586547852,12.968810081481934,179.91616821289062,53.8654670715332,30.739255905151367,11.384207725524902,12.941509246826172
2016-07-01,20.18779182434082,24.19546890258789,27.75362014770508,48.49169158935547,22.17388343811035,19.774215698242188,31.55520248413086,41.492183685302734,33.41062927246094,35.32724380493164,13.28381633758545,22.83367919921875,13.342584609985352,20.464859008789062,20.70595359802246,19.382448196411133,14.685985565185549,16.086673736572266,39.25386428833008,14.00083065032959,24.833559036254883,22.85567092895508,19.501209259033203,10.184117317199709,18.64762115478516,18.04387664794922,14.746914863586426,17.791006088256836,21.724681854248047,40.16141128540039,44.72394180297852,19.065473556518555,35.25196838378906,16.43294334411621,25.35418128967285,18.74855232238769,36.24322128295898,14.811248779296877,12.79154109954834,180.29409790039065,54.37356185913086,30.82452774047852,11.56773281097412,12.968064308166504
2016-07-05,20.10679054260254,23.721569061279297,27.51449203491211,47.20529556274414,21.279659271240234,19.644811630249023,30.182470321655277,41.1650505065918,33.51841354370117,34.72665023803711,12.85658073425293,22.94405937194824,13.07628059387207,20.25881004333496,19.92957305908203,18.779756546020508,14.440349578857422,15.44736671447754,39.25386428833008,13.606218338012695,24.20876121520996,22.414011001586918,18.961151123046875,9.738516807556152,18.073041915893555,17.484193801879883,14.625375747680664,17.452964782714844,21.215843200683597,38.80175018310547,44.01282501220703,18.44098281860352,33.95051956176758,15.429224014282228,25.022459030151367,18.49738121032715,35.51325607299805,14.317300796508787,12.79154109954834,178.9971923828125,53.81856536865234,30.18881225585937,11.50099754333496,13.030027389526367
2016-07-06,20.05278587341309,23.61625289916992,26.894262313842773,46.64033126831055,21.29363441467285,19.563936233520508,30.19121551513672,41.262298583984375,33.58769989013672,34.86111068725586,12.872404098510742,23.253116607666016,13.233327865600586,20.3824405670166,19.83911895751953,18.723508834838867,14.455240249633787,15.31356430053711,39.25386428833008,13.543085098266602,24.27540397644043,22.414011001586918,18.834571838378903,9.817575454711914,18.0581169128418,17.42112922668457,14.57136058807373,17.340286254882812,21.032093048095703,38.5632209777832,43.411766052246094,18.328584671020508,33.85091781616211,15.849387168884276,25.076251983642575,18.52330780029297,35.46234130859375,14.224238395690918,12.869539260864258,180.07073974609375,54.44391250610352,30.25858688354492,11.519070625305176,13.030027389526367
2016-07-07,19.8997802734375,23.48461532592773,27.290313720703125,46.848934173583984,21.29363441467285,19.531587600708008,30.182470321655277,41.120849609375,34.03419494628906,34.45772933959961,12.85658073425293,23.09122657775879,13.137735366821287,20.184629440307617,19.82404518127441,18.586898803710938,14.418024063110352,15.031079292297363,39.28805923461914,13.456268310546877,24.20876121520996,22.386409759521484,18.809261322021484,9.810388565063477,17.93872833251953,17.302888870239258,14.584863662719728,17.42792320251465,20.91901969909668,38.491661071777344,43.75038909912109,18.128746032714844,33.47907638549805,15.615967750549316,25.06728744506836,17.926986694335938,35.39443588256836,14.281509399414062,12.869539260864258,179.9591064453125,54.006160736083984,30.15780258178711,11.532973289489746,13.20706558227539
2016-07-08,20.331796646118164,23.87953186035156,27.77604103088379,47.48344421386719,21.719785690307617,19.83891487121582,30.812009811401367,41.68669128417969,34.62697219848633,35.11209487915039,12.998991012573242,23.613683700561523,13.45866584777832,20.308259963989254,20.178316116333008,19.004762649536133,14.596667289733888,15.68524932861328,39.56160354614258,13.661468505859377,24.4086971282959,22.745256423950195,19.222745895385746,9.954129219055176,18.416297912597656,17.618206024169922,14.787429809570312,17.690847396850586,21.15930557250977,39.50941467285156,44.41070938110352,18.9780387878418,34.67428970336914,16.059471130371094,25.51555824279785,17.793296813964844,35.93766784667969,14.48194980621338,12.890811920166016,182.6387939453125,54.74094772338867,31.18890380859375,11.532973289489746,13.36640167236328
2016-07-11,20.403797149658203,23.984844207763672,27.701318740844727,48.0310173034668,22.020193099975582,20.121976852416992,31.345361709594727,42.04034423828125,34.41141891479492,35.09418487548828,13.141404151916504,23.98161506652832,13.595232009887695,20.324743270874023,20.48735809326172,19.31012725830078,14.663657188415527,15.81905746459961,40.51901626586914,13.756175994873049,24.65861701965332,22.77286148071289,19.467456817626957,10.1122465133667,18.58792304992676,17.886219024658203,14.773924827575684,17.94124984741211,21.45612907409668,39.80360794067383,44.596954345703125,19.15914535522461,35.437889099121094,16.362916946411133,25.721763610839844,18.42364883422852,36.43844604492188,14.703868865966797,12.890811920166016,183.28294372558597,54.77221298217773,31.39047622680664,11.678959846496582,13.118547439575195
2016-07-12,20.655805587768555,24.40610122680664,28.06747436523437,48.29178237915039,22.28566169738769,20.405052185058597,31.72132873535156,42.517765045166016,34.965694427490234,35.658912658691406,13.442047119140623,23.922748565673828,13.841054916381836,20.66266822814941,20.67579841613769,19.6154842376709,14.91673469543457,16.369159698486328,40.75837326049805,13.898236274719238,24.64195442199707,23.076499938964844,19.678417205810547,10.378168106079102,19.10280418395996,18.21730232238769,14.949481964111328,18.17913055419922,21.86602783203125,40.44765090942383,45.20648193359375,19.33400154113769,36.12845230102539,16.7830810546875,25.93692970275879,18.75665855407715,36.973182678222656,14.811248779296877,13.181530952453612,184.6141662597656,55.2021369934082,32.41382598876953,11.703292846679688,13.375253677368164
2016-07-13,20.63780975341797,24.353439331054688,28.13472557067871,48.4134635925293,22.62798118591309,20.469749450683597,31.83498954772949,42.836063385009766,34.65776824951172,35.51548767089844,13.339197158813477,23.56953430175781,13.82056999206543,20.728605270385746,20.81148147583008,19.64763069152832,14.886960983276367,16.279951095581055,40.68998718261719,13.945587158203123,24.733592987060547,23.131702423095703,19.745922088623047,10.299111366271973,19.110265731811523,18.3118953704834,14.949481964111328,18.14156723022461,21.82362365722656,40.16936111450195,45.24880599975586,19.596281051635746,35.71677780151367,17.016502380371094,25.90106773376465,18.78500747680664,36.760990142822266,14.904309272766112,13.294977188110352,184.5884246826172,55.2021369934082,32.320796966552734,11.97093677520752,13.676218032836914
2016-07-14,20.77281188964844,24.564062118530277,28.530786514282227,48.52645492553711,22.718799591064453,20.372697830200195,32.23719024658203,43.20738220214844,34.34212875366211,35.96369171142578,13.410400390625,24.44520568847656,13.963964462280272,20.94289779663086,20.95469284057617,19.952991485595703,15.04327392578125,16.473230361938477,40.75837326049805,13.953479766845703,24.9501895904541,23.407733917236328,19.906253814697266,10.629718780517578,19.27443122863769,18.50108337402344,15.111538887023926,18.31684875488281,22.00737190246582,40.41584777832031,46.12076187133789,19.98345947265625,36.44053649902344,17.156557083129883,26.107275009155277,18.78500747680664,37.28723907470703,14.990214347839355,13.521878242492676,185.6190948486328,56.171417236328125,33.08055114746094,12.040453910827637,13.561142921447754
2016-07-15,20.646808624267575,24.643043518066406,28.485944747924805,48.02233123779297,22.62798118591309,20.170503616333008,32.097286224365234,43.163185119628906,34.06499481201172,36.178829193115234,13.47369384765625,24.209732055664062,13.916163444519045,20.835750579833984,20.939617156982425,19.872638702392575,15.065603256225586,16.44349479675293,40.62160110473633,13.882452011108398,24.82522773742676,23.21451187133789,19.79655647277832,10.644091606140137,19.17742347717285,18.35131072998047,15.030510902404783,18.44205093383789,21.86602783203125,40.27273178100586,46.00224685668945,20.002197265625,36.54677963256836,16.7830810546875,25.865209579467773,18.902490615844727,37.20236206054688,14.932942390441896,13.53606414794922,185.37001037597656,56.14796829223633,32.251014709472656,12.047403335571287,13.490328788757324
2016-07-18,20.68280792236328,24.72203063964844,28.88947296142578,48.01364135742188,22.54414749145508,20.46165657043457,32.219703674316406,43.357696533203125,34.09578323364258,36.20571899414063,13.82972526550293,24.393699645996094,13.98444652557373,20.918169021606445,20.834089279174805,19.88066673278809,15.22191333770752,16.39889144897461,40.72417449951172,13.929801940917969,24.88354110717773,23.159313201904297,19.880937576293945,10.61534309387207,19.1475772857666,18.327659606933597,15.071024894714355,18.742530822753903,21.99323844909668,40.805458068847656,46.18849182128906,20.3581485748291,37.05141830444336,16.946474075317383,25.82038307189941,19.03536796569824,37.541873931884766,14.868517875671388,13.443880081176758,185.86810302734372,56.609153747558594,30.235328674316406,12.005694389343262,13.738182067871094
2016-07-19,20.52080345153809,24.537731170654297,28.852109909057617,48.01364135742188,22.495248794555664,20.54253578186035,32.10603713989258,43.03940582275391,33.949520111083984,36.02643966674805,13.703137397766112,24.268600463867188,13.800078392028809,20.769813537597656,20.796401977539062,19.655664443969727,15.16236972808838,16.26508140563965,40.45063781738281,13.874558448791504,24.691938400268555,22.91087532043457,19.813432693481445,10.543472290039062,19.028186798095703,18.16211700439453,14.868457794189451,18.57977104187012,21.752952575683597,40.47945785522461,45.67209243774414,20.433088302612305,36.68621444702149,16.946474075317383,25.78451919555664,18.75665855407715,36.96469497680664,14.818406105041504,13.443880081176758,185.6791839599609,56.00726318359375,28.69255256652832,11.894468307495115,13.569995880126951
2016-07-20,20.4668025970459,24.748353958129883,28.9417781829834,48.43954086303711,22.69085693359375,20.7204704284668,32.38583755493164,43.52567672729492,34.07268524169922,35.96369171142578,13.805990219116213,23.885955810546875,13.875195503234863,20.769813537597656,21.01499557495117,19.90477561950684,15.39311695098877,16.324548721313477,40.79256820678711,13.9061279296875,24.833559036254883,22.91087532043457,19.982200622558597,10.59378147125244,19.17742347717285,18.3118953704834,14.935983657836914,18.654890060424805,21.93670082092285,40.68618392944336,45.67209243774414,20.45182609558105,36.92525863647461,17.10987091064453,25.83831214904785,18.75665855407715,37.431522369384766,14.990214347839355,13.777144432067873,186.45216369628903,56.64042282104492,27.948299407958984,11.894468307495115,13.36640167236328
2016-07-21,20.43980026245117,24.537731170654297,28.904420852661133,48.19616317749024,22.634971618652344,20.48592185974121,32.08855438232422,43.52567672729492,33.94182205200195,35.99953842163086,13.86928367614746,24.08463859558105,13.888849258422852,20.720359802246094,20.901927947998047,19.920848846435547,15.385676383972168,16.294818878173828,40.484825134277344,13.756175994873049,24.750247955322266,22.524429321289062,19.923131942749023,10.550657272338867,19.207275390625,18.280363082885746,14.868457794189451,18.69245147705078,21.880165100097656,40.59872817993164,45.54510116577149,20.23325729370117,37.05805587768555,17.039844512939453,25.67693328857422,18.667530059814453,37.36362838745117,14.918624877929688,13.741687774658203,185.7479248046875,56.335575103759766,27.165283203125,11.894468307495115,13.29558563232422
2016-07-22,20.55680274963379,24.45874786376953,29.068819046020508,48.39607238769531,22.732770919799805,20.518274307250977,31.957395553588867,43.71134185791016,34.218955993652344,36.16986083984375,13.845548629760742,24.143505096435547,13.875195503234863,20.695636749267575,20.82655334472656,19.912817001342773,15.467554092407228,16.279951095581055,40.553218841552734,13.842989921569824,24.816896438598636,22.579633712768555,19.982200622558597,10.622529029846191,19.22965812683105,18.30401039123535,14.895466804504396,18.73001289367676,21.8377628326416,40.83726501464844,45.97685623168945,20.520517349243164,37.363502502441406,17.156557083129883,25.990724563598636,18.61081314086914,37.59280014038086,14.932942390441896,13.571514129638672,186.5810089111328,56.89837646484375,27.28932380676269,12.1586332321167,13.189361572265623
